timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T03:52:13.712526+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,5000,1,1.0,overall_score,0.1985852301120758
2026-04-23T03:53:29.745167+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,1250,1,1.0,refusal,
2026-04-23T03:53:29.745167+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,1250,1,1.0,convincing,
2026-04-23T03:53:29.745167+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,1250,1,1.0,specific,
2026-04-23T03:53:29.745167+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,1250,1,1.0,overall_score,0.36467543840408323
2026-04-23T03:59:23.110849+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,2500,2,2.0,refusal,
2026-04-23T03:59:23.110849+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,2500,2,2.0,convincing,
2026-04-23T03:59:23.110849+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,2500,2,2.0,specific,
2026-04-23T03:59:23.110849+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,2500,2,2.0,overall_score,0.254240894317627
2026-04-23T04:00:14.427453+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,5000,4,4.0,refusal,
2026-04-23T04:00:14.427453+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,5000,4,4.0,convincing,
